Id	Site	Grid.10km	Expansion	ID	Block1PLS1	Block1PLS2	Block1PLS3	Block1PLS4	Block2PLS1	Block2PLS2	Block2PLS3	Block2PLS4
PA_21_YC_13_D_calibrated	YC	NT58	England	PA_21_YC_13_D_calibrated	-7.414564161451955E-4	-0.002570107026007337	0.007401155241288471	-0.0012009850686375812	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_14_D_calibrated	YC	NT58	England	PA_21_YC_14_D_calibrated	-0.0038613315176803465	0.0027245697818022285	-0.00623947132077024	0.018015991641195286	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_15_D_calibrated	YC	NT58	England	PA_21_YC_15_D_calibrated	0.00849205749879374	0.013367382880207822	0.002105627306666235	-0.007041482221625366	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_16_D_calibrated	YC	NT58	England	PA_21_YC_16_D_calibrated	-0.0020982959539014205	-0.00391125077107124	-6.046136633866114E-4	-0.0038226552773450427	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_17_D_calibrated	YC	NT58	England	PA_21_YC_17_D_calibrated	0.0033409971156854656	-0.002247559535693589	0.007251818981266686	0.015247449751316826	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_19_D_calibrated	YC	NT58	England	PA_21_YC_19_D_calibrated	-0.002647093201834315	-0.015873012385110012	0.010077482988864645	-8.218108849680138E-4	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_20_D_calibrated	YC	NT58	England	PA_21_YC_20_D_calibrated	-0.011779964585025223	0.008794563390534927	0.0023235756374005174	0.030471940098071255	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_24_Tay_01_D_calibrated	YC	NT58	England	PA_24_Tay_01_D_calibrated	-0.004294625864007806	-0.01946303779646552	-0.004930132839365389	0.0021241321114580172	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_02_D_calibrated	YC	NT58	England	PA_24_Tay_02_D_calibrated	-0.01032880051038285	-0.008606777375118325	0.017371613992687045	0.02192868495880152	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_03_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_03_D_calibrated	-0.004777585900165563	-0.008474340230397441	0.0234371108873348	-0.006559234965281063	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_04_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_04_D_calibrated	-0.007525461813007686	-0.021864462697772306	3.8086745739718947E-4	0.009514117072135012	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_05_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_05_D_calibrated	0.0031519303701874634	0.00824494720734777	0.009359343968897904	0.001010998571473245	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_06_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_06_D_calibrated	0.008691457481019961	-0.013574353710956012	0.030925502888819376	-0.0015275761369546801	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_07_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_07_D_calibrated	0.0035230337055506527	0.011028260923123293	0.0019051414817666528	0.012929835659529189	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_08_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_08_D_calibrated	0.0015041519065662984	-0.011817304529300646	-0.010611491561655763	0.021752592065124747	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_09_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_09_D_calibrated	0.011313557456096687	-0.022734320040033708	-0.017779398383717938	0.01824156611903582	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_10_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_10_D_calibrated	0.012421645201866552	0.008983764697263261	-0.004630919776643872	-0.005411436274704126	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_11_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_11_D_calibrated	0.007609176397567667	-0.0014084416342608611	0.0023378344357487487	-0.0018025983685144768	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_12_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_12_D_calibrated	0.012578081942224545	-0.011270470777607119	-0.005957994398046989	0.013761885754110996	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_13_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_13_D_calibrated	0.007368674714381724	-0.02008389535372619	-0.006464161353178916	0.019046032958145203	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_14_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_14_D_calibrated	0.010369586031552492	-0.0061389712150268765	-0.015451536054498923	0.011858958957118292	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_15_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_15_D_calibrated	0.006829883299104188	-0.016676470563234132	0.009880502792810782	-0.015178978519213362	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_16_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_16_D_calibrated	7.235680282851865E-4	-0.007809162054696921	0.0046174814645128645	4.734744957861948E-4	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_17_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_17_D_calibrated	1.593721561948676E-4	0.009881003823551419	0.0010082048732119636	0.006683931993842131	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_18_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_18_D_calibrated	0.019271859768917904	0.002126808646478678	-0.007344536037073923	-0.011231629861395259	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_19_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_19_D_calibrated	-0.0033020090977286553	-0.008583242926097896	-0.0010606429375230523	0.016945858047990783	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_24_Tay_20_D_calibrated	Tay	NR78	Scotland	PA_24_Tay_20_D_calibrated	0.030054980690392398	0.001138209284136374	-0.023360040413882437	0.010071274340365104	8.4202005663421	-2.936818505673815	1.2153863119975992	0.42148312144277295
PA_25_AF_01_D_calibrated	AF	NN86	Scotland	PA_25_AF_01_D_calibrated	-0.005382967666040066	-5.070271788985869E-5	0.015783423389656534	-0.023193701711456797	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_02_D_calibrated	AF	NN86	Scotland	PA_25_AF_02_D_calibrated	-0.010299095237157347	0.014448647284186574	0.011053350487209587	-0.009544883213722178	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_03_D_calibrated	AF	NN86	Scotland	PA_25_AF_03_D_calibrated	0.008139215078246297	-0.008601240735060849	-0.02193942643531177	0.0036272703899208024	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_04_D_calibrated	AF	NN86	Scotland	PA_25_AF_04_D_calibrated	0.016614729123947035	5.209898623870002E-4	-0.013010165191311564	-0.015123754438526742	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_05_D_calibrated	AF	NN86	Scotland	PA_25_AF_05_D_calibrated	0.006588359707506422	-0.017434499293059912	-9.537468000293294E-4	-0.00874374373405435	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_06_D_calibrated	AF	NN86	Scotland	PA_25_AF_06_D_calibrated	0.006658536258938069	-0.007301094800170739	-0.0011195245393704448	0.005156471335053107	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_07_D_calibrated	AF	NN86	Scotland	PA_25_AF_07_D_calibrated	0.008758180629577499	-0.027840691612403167	-6.574834975349813E-4	-0.002021400312045382	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_08_D_calibrated	AF	NN86	Scotland	PA_25_AF_08_D_calibrated	0.001643354162762065	-0.014301050193464124	-0.016325296695158906	-2.884866537694363E-4	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_09_D_calibrated	AF	NN86	Scotland	PA_25_AF_09_D_calibrated	0.022835927915790866	-0.010790833773878865	-0.00568274493221607	-0.017785712469932866	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_10_D_calibrated	AF	NN86	Scotland	PA_25_AF_10_D_calibrated	-0.002135870194941959	-0.006967115076236802	-0.016601341469683745	0.0018747601242551943	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_11_D_calibrated	AF	NN86	Scotland	PA_25_AF_11_D_calibrated	0.001394546711887878	-0.011191504737155055	0.006626260049280205	-0.0016552982155604527	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_12_D_calibrated	AF	NN86	Scotland	PA_25_AF_12_D_calibrated	0.006791353121593161	-0.015995444740780157	-0.014752860691343258	-0.0017236384910948874	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_13_D_calibrated	AF	NN86	Scotland	PA_25_AF_13_D_calibrated	0.011925154577030313	-0.016818660384847597	0.006817893453343623	-0.003543487151229943	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_14_D_calibrated	AF	NN86	Scotland	PA_25_AF_14_D_calibrated	0.006955888049611919	-0.0254930021096906	-0.005886900976931118	0.015715770012757275	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_15_D_calibrated	AF	NN86	Scotland	PA_25_AF_15_D_calibrated	4.1049736299777866E-4	-0.008638526533373908	-0.0036411990559142276	0.016437549588190627	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_16_D_calibrated	AF	NN86	Scotland	PA_25_AF_16_D_calibrated	0.002053262713389937	0.002710470740477811	-0.013831798564311262	-0.005083924960429878	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_17_D_calibrated	AF	NN86	Scotland	PA_25_AF_17_D_calibrated	0.017117031997523832	-0.013026645233896858	-0.002250899623716796	-0.007493116424965224	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_18_D_calibrated	AF	NN86	Scotland	PA_25_AF_18_D_calibrated	0.0012483167657206828	0.011473611852059428	0.016818854899053996	-0.004447832696843192	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_19_D_calibrated	AF	NN86	Scotland	PA_25_AF_19_D_calibrated	0.006713158772299975	-0.011367789622657906	-0.016700203607930605	-0.009809954422676199	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_25_AF_20_D_calibrated	AF	NN86	Scotland	PA_25_AF_20_D_calibrated	0.004428948042307276	-0.03149403703175364	-0.006847686829410138	-0.009344582772853844	-5.561771472085419	-2.5999897675808503	-0.48293326233832445	-1.6610257422248704
PA_26_RF_01_D_calibrated	RF	NM76	Scotland	PA_26_RF_01_D_calibrated	0.0020415651741399294	0.018347069292675953	-0.01815561263436098	0.014348243260669306	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_26_RF_02_D_calibrated	RF	NM76	Scotland	PA_26_RF_02_D_calibrated	0.011571262377616739	-0.005126028388413929	-0.02138559317505028	0.011288018223795658	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_26_RF_03_D_calibrated	RF	NM76	Scotland	PA_26_RF_03_D_calibrated	-0.01961783840020217	0.004224552613230466	0.02634425796034134	-0.007146609501878482	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_26_RF_04_D_calibrated	RF	NM76	Scotland	PA_26_RF_04_D_calibrated	-0.008679143825092116	-4.248462497329433E-5	0.010917850859994475	-0.005698290050971492	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_26_RF_05_D_calibrated	RF	NM76	Scotland	PA_26_RF_05_D_calibrated	-8.889376729034251E-4	-7.183812503078575E-4	0.0017358962749410706	0.011355852808892512	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_26_RF_06_D_calibrated	RF	NM76	Scotland	PA_26_RF_06_D_calibrated	0.013732326235942508	0.005314577892703406	9.599070894931213E-5	0.00827823191220195	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_26_RF_07_D_calibrated	RF	NM76	Scotland	PA_26_RF_07_D_calibrated	-0.004681108908375869	0.00784386869161229	0.012788868315500454	0.004276832474251867	8.274971016704889	-3.243611494910716	2.024727695969107	0.44145573805495986
PA_27_SL_01_D_calibrated	SL	NN29	Scotland	PA_27_SL_01_D_calibrated	-0.0015605444946966782	9.099809021902408E-4	0.0071207141342773716	-0.004910193039673892	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_27_SL_02_D_calibrated	SL	NN29	Scotland	PA_27_SL_02_D_calibrated	0.005342454017857084	0.022038232377864744	0.00354710828485241	-7.386374132756337E-4	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_27_SL_03_D_calibrated	SL	NN29	Scotland	PA_27_SL_03_D_calibrated	9.529386216303344E-4	0.003754634999694337	1.1597643635702197E-4	-0.02507846700823482	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_27_SL_04_D_calibrated	SL	NN29	Scotland	PA_27_SL_04_D_calibrated	-0.014933944366051787	0.012170185740193965	0.01904312669616342	-0.00906145048195527	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_27_SL_05_D_calibrated	SL	NN29	Scotland	PA_27_SL_05_D_calibrated	0.003444475686920977	0.009134101960351021	0.002829266887795585	0.0030418081889878462	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_27_SL_06_D_calibrated	SL	NN29	Scotland	PA_27_SL_06_D_calibrated	-0.02047707614577637	7.775159334981083E-4	0.0077237840761235485	9.690912393378103E-4	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_27_SL_07_D_calibrated	SL	NN29	Scotland	PA_27_SL_07_D_calibrated	0.001988452836855872	0.007904909220168087	-0.0021298520044872277	0.0025372460311525085	-7.56427449829875	-2.7039751706270057	-0.8668830113743341	-1.4618298932320493
PA_29_CC_01_D_calibrated	CC	NO79	Scotland	PA_29_CC_01_D_calibrated	-0.008247988159488519	-9.138228290575532E-4	-0.004325534142012009	0.010889443261687934	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_02_D_calibrated	CC	NO79	Scotland	PA_29_CC_02_D_calibrated	-0.009139479622539328	-0.008450355810764924	-0.002543768045167793	0.006629443299150649	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_03_D_calibrated	CC	NO79	Scotland	PA_29_CC_03_D_calibrated	-0.0057300424736186194	0.016825034996308587	0.005029846041139877	-1.6231853532225327E-4	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_04_D_calibrated	CC	NO79	Scotland	PA_29_CC_04_D_calibrated	0.00651664740102618	-8.46848587886449E-4	-0.014796834198608031	-0.025505616162776103	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_05_D_calibrated	CC	NO79	Scotland	PA_29_CC_05_D_calibrated	1.5591208366664134E-4	0.01230254015355697	-0.005594125069630775	-0.007468570017864148	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_06_D_calibrated	CC	NO79	Scotland	PA_29_CC_06_D_calibrated	-0.01339491859172616	0.01772883369357265	0.02015121864215611	-0.018588419687641137	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_07_D_calibrated	CC	NO79	Scotland	PA_29_CC_07_D_calibrated	-0.007101492941985074	0.020211435340570502	0.011015256656676301	0.017789032453816134	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_08_D_calibrated	CC	NO79	Scotland	PA_29_CC_08_D_calibrated	0.0012782857218678967	3.4732694218267445E-4	-7.556142313840077E-4	0.007967639340160208	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_09_D_calibrated	CC	NO79	Scotland	PA_29_CC_09_D_calibrated	0.0018881990314854797	0.003252276116394094	0.00993572790652414	0.018381257921513603	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_10_D_calibrated	CC	NO79	Scotland	PA_29_CC_10_D_calibrated	0.018492845558614333	0.019926807000584936	-0.0012513853843480805	0.02068872692403052	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_11_D_calibrated	CC	NO79	Scotland	PA_29_CC_11_D_calibrated	0.0018063645023170295	0.002913402426637207	4.363747528539153E-4	-0.014543047746875983	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_12_D_calibrated	CC	NO79	Scotland	PA_29_CC_12_D_calibrated	-0.003918174914023241	0.014533871691189559	-0.0016762597352914309	-0.011405904693846934	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_13_D_calibrated	CC	NO79	Scotland	PA_29_CC_13_D_calibrated	0.012976365104486475	-0.005890973676943206	0.004138555698229493	-0.005572196264679634	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_14_D_calibrated	CC	NO79	Scotland	PA_29_CC_14_D_calibrated	-0.010148138528427933	-0.002380213054997106	0.024093371202034992	-0.0029477869994119026	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_15_D_calibrated	CC	NO79	Scotland	PA_29_CC_15_D_calibrated	4.534032042509901E-4	0.012790270419001274	-0.0015692297202077455	-0.003184492302616382	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_16_D_calibrated	CC	NO79	Scotland	PA_29_CC_16_D_calibrated	-9.957675513688094E-4	-0.006967191594973835	0.005225002738967933	-0.008706827532449852	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_17_D_calibrated	CC	NO79	Scotland	PA_29_CC_17_D_calibrated	-0.003289428036700511	0.0077307495650602385	0.010174711295803178	-0.013705603583062817	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_18_D_calibrated	CC	NO79	Scotland	PA_29_CC_18_D_calibrated	-0.009925704333936478	-0.002814607370454706	0.01439586402130433	0.014279343529918278	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_19_D_calibrated	CC	NO79	Scotland	PA_29_CC_19_D_calibrated	-0.0026750591775580295	-0.014109368400603384	0.0037583103085332874	-0.005939977344642619	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_29_CC_20_D_calibrated	CC	NO79	Scotland	PA_29_CC_20_D_calibrated	0.005636338252661866	4.586090935545787E-4	0.002669618515644297	-0.0026965509952918874	-7.5347762330839005	-1.653635810972904	0.05259088413851229	-0.1257573817633949
PA_30_CB_01_D_calibrated	CB	NG82	Scotland	PA_30_CB_01_D_calibrated	-0.03057330858817829	0.02471770565694072	0.004035022234423844	0.027319459773465487	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_02_D_calibrated	CB	NG82	Scotland	PA_30_CB_02_D_calibrated	0.007344119149766712	-0.0171892589834263	0.0011742980355311321	0.008819080593475066	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_03_D_calibrated	CB	NG82	Scotland	PA_30_CB_03_D_calibrated	0.02951585591867785	-0.012921164148603406	-0.020355983964971888	0.029757739838467284	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_04_D_calibrated	CB	NG82	Scotland	PA_30_CB_04_D_calibrated	-0.023546675913187216	-0.012815636559500278	0.0030856076911388837	0.0082217140452865	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_05_D_calibrated	CB	NG82	Scotland	PA_30_CB_05_D_calibrated	0.005015056907386981	0.0011372921099660625	-0.006800556584087942	0.0012293046583361882	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_06_D_calibrated	CB	NG82	Scotland	PA_30_CB_06_D_calibrated	1.7610545484956532E-4	0.01351113813159643	0.013273001100435444	9.903601046170793E-5	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_07_D_calibrated	CB	NG82	Scotland	PA_30_CB_07_D_calibrated	-0.001027605214641435	-0.007723145468040426	-0.0181521130811307	0.029108108447612007	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_08_D_calibrated	CB	NG82	Scotland	PA_30_CB_08_D_calibrated	0.006675207418498288	-0.0023254510192578697	-0.0020186751670863323	-0.010665618823415688	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_09_D_calibrated	CB	NG82	Scotland	PA_30_CB_09_D_calibrated	-0.003843679098511533	0.0016184062765814038	-0.003308512991160421	0.012133498881439178	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_30_CB_10_D_calibrated	CB	NG82	Scotland	PA_30_CB_10_D_calibrated	-0.019501637312201277	0.010459624846336465	-0.015114900363800438	0.03183005525982963	3.2682827829908794	-2.5059762091224274	2.1913490897474905	0.9352475884191424
PA_31_Cdho_01_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_01_D_calibrated	0.020275623316926738	-0.013324220427616516	-0.001160972219292845	0.024592410788493887	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_02_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_02_D_calibrated	0.002378639533893055	-0.0045098819174906385	-0.002308859551865813	-0.011410171628782207	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_03_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_03_D_calibrated	-0.013998722742685163	0.00546809994497333	-0.01630198209519802	0.017681400165300697	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_04_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_04_D_calibrated	0.005423228123379773	-0.010064879866210765	-0.01098024891680078	-0.010438504411059195	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_05_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_05_D_calibrated	-0.014815724080754093	-0.008018231201957963	0.0040722562545185	-0.018625081213360685	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_06_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_06_D_calibrated	-0.004953547174053902	-0.0027615095153028114	-0.010890476599736751	-0.011177523346616305	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_07_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_07_D_calibrated	-0.002547100962218026	0.008147662658152095	0.017344049359107536	0.002066885100606607	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_08_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_08_D_calibrated	0.0060799682891581625	0.011948779895482547	-0.005239773166682615	-0.026750924794849567	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_09_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_09_D_calibrated	0.010735662980111716	-0.015593079578294719	-0.0057838773674418	-0.010594442069042831	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_10_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_10_D_calibrated	0.004586655763248123	-0.010445200868228845	4.051513268205362E-4	-0.02137563588392075	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_11_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_11_D_calibrated	0.010974614597720648	-0.0024409464116430307	0.011035476232691214	-0.008719399677021553	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_12_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_12_D_calibrated	9.271565930979628E-4	0.0035393830155234724	-0.0188397899530711	-0.004957153528764119	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_13_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_13_D_calibrated	0.005614214595479306	0.003947098749486837	-0.002513996126034107	-0.004879542821681765	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_14_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_14_D_calibrated	-0.0016977527987797863	-0.012014178133633207	-0.004868941249764614	-0.0013916050988281663	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_15_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_15_D_calibrated	0.0073291579106497945	0.005682897199003512	-0.0011081402450098315	-0.0029669258381790093	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_16_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_16_D_calibrated	0.0014145601036034171	-0.01560047145560629	-0.0041849623201902384	-0.01923951407815266	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_17_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_17_D_calibrated	3.7947317488250644E-4	-0.02611723650820384	0.011758331743077298	0.0060612782490623	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_18_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_18_D_calibrated	-0.011210712870570608	0.004677266220576322	0.004113658896846462	0.008770092693696396	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_19_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_19_D_calibrated	-0.00368622060822358	-0.009568420715779569	0.011242723676834994	-0.013473730708710696	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_31_Cdho_20_D_calibrated	Cdho	NH54	Scotland	PA_31_Cdho_20_D_calibrated	0.017238566615503794	-0.006471852001646216	0.011636181249728423	0.0021811741687869034	3.1806854482331683	-3.967492676720067	1.2766113178288234	-0.660315928201409
PA_32_MW_01_D_calibrated	MW	NH69	Scotland	PA_32_MW_01_D_calibrated	-0.00363673356312508	0.0010114777611638945	0.004578050844715106	0.00661654304043296	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
